C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_02_373.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_02_373.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_02_373.jpg,0,1,0,30.19034
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_02_443.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_02_443.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_02_443.jpg,0,1,0,30.19033
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_02_511.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_02_511.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_02_511.jpg,0.15,1,0,30.18421
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_02_579.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_02_579.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_02_579.jpg,0.35,1,0,30.16353
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_02_646.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_02_646.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_02_646.jpg,0,1,0,30.18818
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_02_716.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_02_716.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_02_716.jpg,0,1,0,30.18986
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_02_785.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_02_785.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_02_785.jpg,0,1,0,30.19021
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_02_852.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_02_852.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_02_852.jpg,0,1,0,30.19024
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_02_921.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_02_921.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_02_921.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_02_991.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_02_991.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_02_991.jpg,0,1,0,30.19042
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_03_059.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_03_059.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_03_059.jpg,0,1,0,30.19032
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_03_129.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_03_129.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_03_129.jpg,0.05,1,0,30.18973
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_03_197.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_03_197.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_03_197.jpg,0.2,1,0,30.18001
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_03_266.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_03_266.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_03_266.jpg,0,1,0,30.19072
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_03_333.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_03_333.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_03_333.jpg,0,1,0,30.18982
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_03_401.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_03_401.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_03_401.jpg,0,1,0,30.19018
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_03_471.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_03_471.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_03_471.jpg,0,1,0,30.19027
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_03_540.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_03_540.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_03_540.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_03_610.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_03_610.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_03_610.jpg,0,1,0,30.19027
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_03_678.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_03_678.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_03_678.jpg,0,1,0,30.19028
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_03_746.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_03_746.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_03_746.jpg,0.2,1,0,30.18001
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_03_814.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_03_814.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_03_814.jpg,0,1,0,30.1846
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_03_881.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_03_881.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_03_881.jpg,0,1,0,30.18981
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_03_951.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_03_951.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_03_951.jpg,0,1,0,30.19015
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_04_017.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_04_017.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_04_017.jpg,0,1,0,30.19027
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_04_087.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_04_087.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_04_087.jpg,0,1,0,30.19028
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_04_157.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_04_157.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_04_157.jpg,0,1,0,30.19051
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_04_224.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_04_224.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_04_224.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_04_294.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_04_294.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_04_294.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_04_364.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_04_364.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_04_364.jpg,0,1,0,30.19035
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_04_434.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_04_434.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_04_434.jpg,0,1,0,30.19032
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_04_503.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_04_503.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_04_503.jpg,0,1,0,30.19032
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_04_574.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_04_574.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_04_574.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_04_642.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_04_642.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_04_642.jpg,0,1,0,30.19031
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_04_711.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_04_711.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_04_711.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_04_779.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_04_779.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_04_779.jpg,0.05,1,0,30.18974
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_04_847.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_04_847.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_04_847.jpg,0.2,1,0,30.17986
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_04_916.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_04_916.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_04_916.jpg,0.35,1,0,30.16346
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_04_985.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_04_985.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_04_985.jpg,0,1,0,30.18952
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_05_053.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_05_053.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_05_053.jpg,0,1,0,30.18993
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_05_121.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_05_121.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_05_121.jpg,0,1,0,30.19022
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_05_188.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_05_188.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_05_188.jpg,0,1,0,30.19028
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_05_255.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_05_255.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_05_255.jpg,0,1,0,30.19028
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_05_322.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_05_322.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_05_322.jpg,0,1,0,30.19032
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_05_392.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_05_392.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_05_392.jpg,0,1,0,30.18996
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_05_461.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_05_461.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_05_461.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_05_531.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_05_531.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_05_531.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_05_600.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_05_600.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_05_600.jpg,0,1,0,30.19011
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_05_668.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_05_668.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_05_668.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_05_737.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_05_737.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_05_737.jpg,0,1,0,30.19036
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_05_806.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_05_806.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_05_806.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_05_873.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_05_873.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_05_873.jpg,0,1,0,30.19033
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_05_942.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_05_942.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_05_942.jpg,0.15,1,0,30.18421
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_06_012.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_06_012.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_06_012.jpg,0.3,1,0,30.16925
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_06_080.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_06_080.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_06_080.jpg,0,1,0,30.18988
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_06_149.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_06_149.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_06_149.jpg,0,1,0,30.19011
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_06_217.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_06_217.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_06_217.jpg,0,1,0,30.19022
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_06_284.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_06_284.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_06_284.jpg,0,1,0,30.19031
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_06_354.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_06_354.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_06_354.jpg,0,1,0,30.19031
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_06_424.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_06_424.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_06_424.jpg,0,1,0,30.19032
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_06_491.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_06_491.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_06_491.jpg,0.15,1,0,30.18443
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_06_561.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_06_561.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_06_561.jpg,0.35,1,0,30.16368
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_06_628.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_06_628.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_06_628.jpg,0,1,0,30.18829
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_06_696.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_06_696.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_06_696.jpg,0,1,0,30.18993
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_06_762.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_06_762.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_06_762.jpg,0,1,0,30.19022
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_06_829.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_06_829.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_06_829.jpg,0,1,0,30.19028
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_06_896.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_06_896.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_06_896.jpg,0,1,0,30.19021
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_06_964.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_06_964.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_06_964.jpg,0,1,0,30.19033
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_07_032.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_07_032.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_07_032.jpg,0,1,0,30.19027
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_07_100.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_07_100.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_07_100.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_07_167.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_07_167.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_07_167.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_07_234.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_07_234.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_07_234.jpg,0,1,0,30.19028
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_07_302.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_07_302.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_07_302.jpg,0,1,0,30.19031
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_07_372.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_07_372.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_07_372.jpg,0,1,0,30.19031
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_07_439.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_07_439.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_07_439.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_07_506.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_07_506.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_07_506.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_07_574.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_07_574.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_07_574.jpg,-0.15,1,0,30.18427
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_07_642.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_07_642.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_07_642.jpg,0,1,0,30.18447
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_07_709.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_07_709.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_07_709.jpg,0,1,0,30.18989
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_07_776.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_07_776.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_07_776.jpg,0,1,0,30.19005
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_07_843.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_07_843.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_07_843.jpg,0,1,0,30.19028
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_07_911.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_07_911.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_07_911.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_07_981.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_07_981.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_07_981.jpg,0,1,0,30.19031
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_08_051.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_08_051.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_08_051.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_08_121.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_08_121.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_08_121.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_08_190.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_08_190.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_08_190.jpg,0,1,0,30.19017
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_08_257.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_08_257.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_08_257.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_08_326.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_08_326.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_08_326.jpg,0,1,0,30.19027
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_08_395.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_08_395.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_08_395.jpg,0,1,0,30.19027
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_08_462.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_08_462.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_08_462.jpg,0.2,1,0,30.17991
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_08_531.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_08_531.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_08_531.jpg,0.35,1,0,30.16352
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_08_598.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_08_598.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_08_598.jpg,0,1,0,30.1895
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_08_666.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_08_666.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_08_666.jpg,0,1,0,30.18994
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_08_734.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_08_734.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_08_734.jpg,0,1,0,30.19023
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_48_08_802.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_48_08_802.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_48_08_802.jpg,0,1,0,30.19028
